GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
657	GO:0001816	0.0383161820486878	1.76297861331494	8.26882591093117	14	460	cytokine production	Arhgef2;C1qtnf4;Cd276;Cx3cl1;Egr1;Inpp5d;Mertk;Plcb1;Pml;Prkcz;Rasgrp1;Sec14l1;Smad3;Sptbn1	0.0428651351686234
658	GO:0043525	0.0387794876962135	3.30302615363549	1.27627530364372	4	71	positive regulation of neuron apoptotic process	Egr1;Foxo3;Grik5;Hrk	0.0433175128521534
659	GO:0006915	0.0388865951520748	1.43429010121267	25.0221862348178	34	1392	apoptotic process	Agap2;Akt2;Arhgap10;Ccnd2;Cpeb4;Cx3cl1;Deptor;Egr1;Egr3;Fastk;Foxo3;Grik5;Grin1;Hrk;Inpp5d;Itpr1;Map2k6;Mapk1;Mertk;Neurl1a;Nr4a1;Nr4a2;Plk2;Pml;Prkcb;Prkci;Prkcz;Rps6ka3;Sema3a;Shf;Skil;Smad3;Spry2;Zbtb7a	0.0433712404199924
660	GO:0001825	0.0393698737022669	4.24622409553916	0.75497975708502	3	42	blastocyst formation	Junb;Mxi1;Skil	0.043707071688753
661	GO:0060443	0.0393698737022669	4.24622409553916	0.75497975708502	3	42	mammary gland morphogenesis	Csmd1;Pml;Stat6	0.043707071688753
662	GO:0071526	0.0393698737022669	4.24622409553916	0.75497975708502	3	42	semaphorin-plexin signaling pathway	Plxna2;Plxnd1;Sema3a	0.043707071688753
663	GO:0030030	0.039468865454946	1.43941153697251	24.1773279352227	33	1345	cell projection organization	Abi2;Actr2;Atp2b2;Cx3cl1;Dlg4;Egr2;Fstl4;Grin1;Homer1;Il1rapl1;Itpr1;Lrrc7;Map1a;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Spry2;Tiam2;Tpm1	0.043707071688753
664	GO:0034284	0.0394930276167034	2.50522138680033	2.49862348178138	6	139	response to monosaccharide	Egr1;Nr1d1;Plcb1;Rab11b;Rab11fip2;Slc9b2	0.043707071688753
665	GO:1905114	0.0395444934326813	1.79586112616966	7.53182186234818	13	419	cell surface receptor signaling pathway involved in cell-cell signaling	Atxn1;Cx3cl1;Dlg4;Egr1;Foxo3;Grik5;Grin1;Insyn1;Mark2;Nlgn1;Prkcz;Rgs4;Smad3	0.043707071688753
666	GO:0032880	0.0396656995824773	1.57380646436691	13.9491497975709	21	776	regulation of protein localization	Akt2;Camk4;Cx3cl1;Dlg4;Gsg1l;Map1a;Mapk1;Ndfip2;Nlgn1;Nr1d1;Pml;Ppp1r9b;Prkci;Prkcz;Rab11b;Rab11fip2;Rapgef4;Slc9b2;Sptbn1;Ubxn2b;Vti1b	0.0437536725758707
667	GO:0003015	0.0397652425587505	2.30392183844778	3.16372469635628	7	176	heart process	Atp2a2;Cxadr;Gnao1;Map2k6;Rgs4;Sema3a;Tpm1	0.0437536725758707
668	GO:0071695	0.0397652425587505	2.30392183844778	3.16372469635628	7	176	anatomical structure maturation	Abhd2;Dlg2;Foxo3;Grin1;Nr4a2;Plcb1;Zbtb7a	0.0437536725758707
669	GO:0035773	0.0405039035799963	3.25418240690772	1.29425101214575	4	72	insulin secretion involved in cellular response to glucose stimulus	Nr1d1;Rab11b;Rab11fip2;Slc9b2	0.0441222709239927
670	GO:0014072	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	response to isoquinoline alkaloid	Grin1;Ppp1r9b	0.0441222709239927
671	GO:0021602	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	cranial nerve morphogenesis	Egr2;Sema3a	0.0441222709239927
672	GO:0030728	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	ovulation	Foxo3;Nrip1	0.0441222709239927
673	GO:0032743	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	positive regulation of interleukin-2 production	Cd276;Sptbn1	0.0441222709239927
674	GO:0150077	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	regulation of neuroinflammatory response	Cx3cl1;Nr1d1	0.0441222709239927
675	GO:1900120	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	regulation of receptor binding	Atp2a2;Plcl2	0.0441222709239927
676	GO:1903975	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	regulation of glial cell migration	Cx3cl1;Grin1	0.0441222709239927
677	GO:2000780	0.0407402381541478	6.88181818181818	0.323562753036437	2	18	negative regulation of double-strand break repair	Rnf169;Ubqln4	0.0441222709239927
678	GO:0001666	0.0407979666086826	2.29017783857729	3.1817004048583	7	177	response to hypoxia	Egr1;Itpr1;Nr4a2;Oprd1;Pml;Prkcb;Smad3	0.0441222709239927
679	GO:0097191	0.0407979666086826	2.29017783857729	3.1817004048583	7	177	extrinsic apoptotic signaling pathway	Agap2;Cx3cl1;Deptor;Foxo3;Pml;Skil;Smad3	0.0441222709239927
680	GO:0050801	0.0408206043922654	1.67975655702072	9.92259109311741	16	552	ion homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Mapk1;Pml;Prkcb;Smad3;Trpc1	0.0441222709239927
681	GO:0034329	0.041244626318519	1.88733172447882	6.05781376518219	11	337	cell junction assembly	Abi2;Add2;Adgrb1;Adgrl2;Grin1;Il1rapl1;Nlgn1;Plec;Plxnd1;Sipa1l1;Smad3	0.0445151253217496
682	GO:0030036	0.0413846639562151	1.67648388204878	9.94056680161943	16	553	actin cytoskeleton organization	Abi2;Actr2;Add2;Adgrb1;Agap2;Arhgef2;Cx3cl1;Cxadr;Mrtfb;Ppp1r9b;Prkci;Rgs4;Sipa1l1;Smad3;Sptbn1;Tpm1	0.0445860794993432
683	GO:0043067	0.0414316902014305	1.46529232352185	20.7978947368421	29	1157	regulation of programmed cell death	Agap2;Akt2;Arhgap10;Ccnd2;Cpeb4;Cx3cl1;Deptor;Egr1;Egr3;Foxo3;Grik5;Grin1;Hrk;Inpp5d;Itpr1;Map2k6;Mertk;Neurl1a;Nr4a1;Nr4a2;Plk2;Pml;Prkci;Prkcz;Rps6ka3;Skil;Smad3;Spry2;Zbtb7a	0.0445860794993432
684	GO:1902893	0.0417791623243174	4.13972602739726	0.772955465587045	3	43	regulation of pri-miRNA transcription by RNA polymerase II	Egr1;Foxo3;Smad3	0.0448942753046393
685	GO:0060255	0.0419944876200143	1.28326996197719	77.2595951417004	90	4298	regulation of macromolecule metabolic process	Actr2;Adgrb1;Agap2;Akt2;Ankrd13b;Arhgef2;Atrx;Atxn1;Brpf3;C1qtnf4;Camk4;Ccnd2;Cd276;Celf5;Ciart;Cited4;Cpeb4;Cry2;Cx3cl1;Ddn;Deptor;Dlg4;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Fam168a;Fastk;Foxo3;Grin1;Gsg1l;Hace1;Hlf;Inpp5d;Junb;Kctd1;Kirrel2;Klf9;Map1a;Map2k6;Mapk1;Mapk4;Med13l;Mertk;Mllt1;Mrtfb;Mxi1;Ndfip2;Neurl1a;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Oprd1;Pcbp3;Pja2;Plcb1;Plcl2;Plk2;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rasgrp1;Rbfox1;Rnf169;Rps6ka3;Sec14l1;Skil;Smad3;Smarcd1;Spred1;Spry2;Sptbn1;Srpk1;Stat6;Tdg;Ubqln4;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Zfyve28;Znfx1	0.0450597786871687
686	GO:0019219	0.0424263133092974	1.3238622977392	47.8693117408907	59	2663	regulation of nucleobase-containing compound metabolic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Celf5;Ciart;Cited4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Fam168a;Fastk;Foxo3;Grin1;Hlf;Junb;Kctd1;Klf9;Mapk1;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rbfox1;Rnf169;Rps6ka3;Skil;Smad3;Smarcd1;Srpk1;Stat6;Tdg;Ubqln4;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0454567642599615
687	GO:0006955	0.042536930511512	1.57807400851817	13.2301214574899	20	736	immune response	Ackr2;Actr2;Adgrb1;Alpk1;Arhgef2;Camk4;Cd276;Cx3cl1;Inpp5d;Mapk1;Pja2;Plcl2;Pml;Prkcb;Prkcz;Rasgrp1;Rnf125;Sec14l1;Smad3;Stat6	0.04550894312367
688	GO:1901888	0.0429155621397039	2.26316928069227	3.21765182186235	7	179	regulation of cell junction assembly	Adgrb1;Adgrl2;Grin1;Il1rapl1;Nlgn1;Sipa1l1;Smad3	0.0458472938556429
689	GO:0051051	0.0433498539594812	1.81590733590734	6.86672064777328	12	382	negative regulation of transport	Akt2;Ankrd13b;Cry2;Cx3cl1;Dlg4;Gnao1;Hrh3;Il1rapl1;Ndfip2;Prkcb;Rgs4;Usp2	0.0462440386940765
690	GO:0034728	0.0440818053886224	3.16068152031455	1.3302024291498	4	74	nucleosome organization	Atrx;Psme4;Smarcd1;Ubn1	0.0469202192238314
691	GO:0030042	0.044261013178826	4.0384229869696	0.790931174089069	3	44	actin filament depolymerization	Add2;Sptbn1;Tpm1	0.0469202192238314
692	GO:0060711	0.044261013178826	4.0384229869696	0.790931174089069	3	44	labyrinthine layer development	Erf;Junb;Mapk1	0.0469202192238314
693	GO:0007015	0.0442611347523605	1.86382306477093	6.12971659919028	11	341	actin filament organization	Abi2;Actr2;Add2;Arhgef2;Cx3cl1;Ppp1r9b;Prkci;Rgs4;Smad3;Sptbn1;Tpm1	0.0469202192238314
694	GO:2000146	0.0443551825322573	2.11135226115073	3.93668016194332	8	219	negative regulation of cell motility	Abhd2;Adgrb1;Cx3cl1;Foxo3;Plcb1;Sema3a;Spred1;Tpm1	0.0469202192238314
695	GO:0003299	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	muscle hypertrophy in response to stress	Atp2a2;Smad3	0.0469202192238314
696	GO:0010460	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	positive regulation of heart rate	Rgs4;Tpm1	0.0469202192238314
697	GO:0014887	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	cardiac muscle adaptation	Atp2a2;Smad3	0.0469202192238314
698	GO:0014898	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	cardiac muscle hypertrophy in response to stress	Atp2a2;Smad3	0.0469202192238314
699	GO:0032515	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	negative regulation of phosphoprotein phosphatase activity	Cry2;Ppp1r9b	0.0469202192238314
700	GO:0044342	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	type B pancreatic cell proliferation	Nr1d1;Nr4a1	0.0469202192238314
701	GO:0045738	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	negative regulation of DNA repair	Rnf169;Ubqln4	0.0469202192238314
702	GO:0060080	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	inhibitory postsynaptic potential	Cx3cl1;Insyn1	0.0469202192238314
703	GO:0072578	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	neurotransmitter-gated ion channel clustering	Dlg4;Nlgn1	0.0469202192238314
704	GO:0098962	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	regulation of postsynaptic neurotransmitter receptor activity	Dlgap3;Homer1	0.0469202192238314
705	GO:2001224	0.0450051082351036	6.47647058823529	0.341538461538462	2	19	positive regulation of neuron migration	Arhgef2;Sema3a	0.0469202192238314
706	GO:0009968	0.045292106534463	1.50496111558058	16.6814574898785	24	928	negative regulation of signal transduction	Agap2;Atxn1;Cry2;Cx3cl1;Deptor;Egr1;Foxo3;Fstl4;Inpp5d;Itpr1;Neurl1a;Nr1d1;Nr4a2;Plcl2;Prkcb;Prkcz;Rgs4;Rgs7bp;Sec14l1;Skil;Spred1;Spry2;Zbtb7a;Zfyve28	0.0471525471711477
707	GO:0007179	0.0455935134184063	2.4134460547504	2.5885020242915	6	144	transforming growth factor beta receptor signaling pathway	Pml;Skil;Smad3;Spred1;Spry2;Zbtb7a	0.0473991971181451
708	GO:0120036	0.0456993507321882	1.42612268375858	23.6021052631579	32	1313	plasma membrane bounded cell projection organization	Abi2;Actr2;Atp2b2;Cx3cl1;Dlg4;Egr2;Fstl4;Grin1;Homer1;Il1rapl1;Itpr1;Lrrc7;Map1a;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Tiam2;Tpm1	0.0474421225821445
709	GO:0010468	0.0459581948105154	1.29757785467128	57.4683400809717	69	3197	regulation of gene expression	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;C1qtnf4;Camk4;Cd276;Celf5;Ciart;Cited4;Cpeb4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Fastk;Foxo3;Grin1;Hlf;Inpp5d;Junb;Kctd1;Klf9;Mapk1;Mapk4;Med13l;Mertk;Mrtfb;Mxi1;Ndfip2;Neurl1a;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Oprd1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rasgrp1;Rbfox1;Rps6ka3;Sec14l1;Skil;Smad3;Smarcd1;Spry2;Sptbn1;Srpk1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0476435446907318
710	GO:0098662	0.0465135462548128	1.71114043908162	8.50251012145749	14	473	inorganic cation transmembrane transport	Atp2a2;Cacnb1;Cx3cl1;Grin1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Plcb1;Rgs4;Trpc1	0.0480570682461862
711	GO:1902850	0.0466854733904473	2.66394895427154	1.95935222672065	5	109	microtubule cytoskeleton organization involved in mitosis	Arhgef2;Ccsap;Plk2;Spry2;Ubxn2b	0.0480570682461862
712	GO:0014009	0.0468147766860807	3.94194390084801	0.808906882591093	3	45	glial cell proliferation	Atxn1;Cx3cl1;Prkci	0.0480570682461862
713	GO:0032651	0.0468147766860807	3.94194390084801	0.808906882591093	3	45	regulation of interleukin-1 beta production	Egr1;Pml;Smad3	0.0480570682461862
714	GO:0046579	0.0468147766860807	3.94194390084801	0.808906882591093	3	45	positive regulation of Ras protein signal transduction	Arhgef3;Rasgef1a;Rasgrp1	0.0480570682461862
715	GO:0061614	0.0468147766860807	3.94194390084801	0.808906882591093	3	45	pri-miRNA transcription by RNA polymerase II	Egr1;Foxo3;Smad3	0.0480570682461862
716	GO:0098900	0.0468147766860807	3.94194390084801	0.808906882591093	3	45	regulation of action potential	Atp2a2;Cxadr;Rapgef4	0.0480570682461862
717	GO:0035305	0.0478316430198854	3.072375127421	1.36615384615385	4	76	negative regulation of dephosphorylation	Cry2;Dlg2;Ppp1r9b;Spred1	0.0488960467588536
718	GO:0045621	0.0478316430198854	3.072375127421	1.36615384615385	4	76	positive regulation of lymphocyte differentiation	Egr3;Inpp5d;Prkcz;Rasgrp1	0.0488960467588536
719	GO:0051209	0.0478316430198854	3.072375127421	1.36615384615385	4	76	release of sequestered calcium ion into cytosol	Cx3cl1;Itpr1;Jph3;Trpc1	0.0488960467588536
720	GO:0030534	0.0481892780792334	2.37857142857143	2.62445344129555	6	146	adult behavior	Atxn1;Ccnd2;Grin1;Homer1;Nr4a2;Oprd1	0.0490928490596702
721	GO:0043524	0.0481892780792334	2.37857142857143	2.62445344129555	6	146	negative regulation of neuron apoptotic process	Agap2;Cpeb4;Cx3cl1;Grin1;Nr4a2;Prkci	0.0490928490596702
722	GO:0071326	0.0482245401647373	2.63835856923415	1.97732793522267	5	110	cellular response to monosaccharide stimulus	Nr1d1;Plcb1;Rab11b;Rab11fip2;Slc9b2	0.0490928490596702
723	GO:0045765	0.0484170807168502	2.0713757878722	4.00858299595142	8	223	regulation of angiogenesis	Adgrb1;Cx3cl1;Plk2;Plxnd1;Pml;Prkcb;Spred1;Spry2	0.0491526993465261
724	GO:0110053	0.0484170807168502	2.0713757878722	4.00858299595142	8	223	regulation of actin filament organization	Abi2;Actr2;Add2;Cx3cl1;Rgs4;Smad3;Sptbn1;Tpm1	0.0491526993465261
725	GO:0051270	0.048609340141533	1.53472611071422	14.2727125506073	21	794	regulation of cellular component movement	Abhd2;Adgrb1;Akt2;Arhgef2;Atp2a2;Cx3cl1;Egr1;Foxo3;Grin1;Hace1;Mapk1;Plcb1;Plk2;Plxna2;Plxnd1;Rapgef4;Sema3a;Smad3;Spred1;Spry2;Tpm1	0.0492798137986576
726	GO:0007340	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	acrosome reaction	Abhd2;Plcb1	0.049697058018499
727	GO:0010758	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	regulation of macrophage chemotaxis	Cx3cl1;Mapk1	0.049697058018499
728	GO:0042092	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	type 2 immune response	Prkcz;Stat6	0.049697058018499
729	GO:0060444	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	branching involved in mammary gland duct morphogenesis	Csmd1;Pml	0.049697058018499
730	GO:0060445	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	branching involved in salivary gland morphogenesis	Plxnd1;Sema3a	0.049697058018499
731	GO:0060716	0.0494265978388064	6.11616161616162	0.359514170040486	2	20	labyrinthine layer blood vessel development	Junb;Mapk1	0.049697058018499
732	GO:0051241	0.0496451745349746	1.4889309303329	16.8432388663968	24	937	negative regulation of multicellular organismal process	Adgrb1;Arhgef2;Atp2a2;Cd276;Cry2;Cx3cl1;Cxadr;Foxo3;Fstl4;Inpp5d;Map2k6;Mertk;Ngef;Nlgn1;Nr1d1;Plcl2;Plk2;Pml;Rgs4;Sema3a;Smad3;Spred1;Spry2;Usp2	0.0498387066276144
733	GO:0044264	0.0497708988634952	3.03003644589669	1.38412955465587	4	77	cellular polysaccharide metabolic process	Akt2;Nr1d1;Phka2;Ppp1r1a	0.0498387066276144
734	GO:0051283	0.0497708988634952	3.03003644589669	1.38412955465587	4	77	negative regulation of sequestering of calcium ion	Cx3cl1;Itpr1;Jph3;Trpc1	0.0498387066276144
735	GO:1902903	0.0499267069340305	1.88551759306476	5.50056680161943	10	306	regulation of supramolecular fiber organization	Abi2;Actr2;Add2;Arhgef2;Cx3cl1;Map1a;Rgs4;Smad3;Sptbn1;Tpm1	0.0499267069340305
